0,0.00022806,0.0091422,0.0021505,0,0,0,0.25,0.0083705
0,8.1709e-05,0.028217,0,1,0,1,1,0.028013
0,6.2392e-06,0.034086,0,0,1,0,1,0.035156
0,9.6833e-06,0.0097065,0.0021505,0,0,0,0.25,0.009375
0,4.0929e-06,0.031603,0.0021505,0,0,0,0.25,0.017857
0,0.0010647,5.6433e-05,0.0021505,0,0,0,1,0.0018304
1,7.5869e-06,0.0071106,0,0,0,0,1,0.0081473
0,0.00018578,0.00025959,0,1,0,0,1,0.0027232
1,1.712e-05,0.0012415,0,0,0,0,1,0.0026786
0,0.00012848,0.078555,0,1,1,1,1,0.078795
0,6.339e-06,0.084977,0,0,0,1,1,0.086696
0,5.7401e-06,0.028217,0.0021505,0,0,0,1,0.030134
0,3.7286e-05,0.056998,0,0,0,1,1,0.056808
0,5.7401e-06,0.1013,0,0,0,1,1,0.098705
0,4.2427e-06,0.0021445,0,0,0,1,1,0.080246
1,1.2029e-05,0.00090293,0,0,0,0,1,0.0046875
0,2.6604e-05,0.053273,0,1,0,0,1,0.036551
1,4.3425e-06,0.0015801,0,0,0,0,1,0.0015625
0,7.1676e-05,0.0031603,0.0021505,0,0,0,1,0.0050223
0,0.00016302,0.031603,0.0021505,0,1,1,1,0.16049
0,1.2029e-05,0.014334,0.0021505,0,0,0,0.25,0.015513
1,1.153e-05,0.01298,0,0,0,0,1,0.01317
0,6.9879e-06,0.039052,0,0,0,1,1,0.03683
0,8.3855e-06,0.03386,0.0021505,0,0,0,0.25,0.033482
0,4.0929e-06,0.021332,0.0021505,0,1,0,1,0.020201
0,0.00013457,0.0011287,0,1,0,0,1,0.0010268
0,3.4191e-05,0.076524,0,0,0,1,1,0.07846
0,0.00020125,0.0536,0,1,0,1,1,0.05481
0,0.00015104,0.036964,0,1,0,1,1,0.036283
0,1.173e-05,0.010948,0,0,1,0,1,0.055949
0,8.0361e-05,0.044357,0,0,0,1,1,0.04308
0,1.0132e-05,0.13883,0.0021505,0,1,1,1,0.048103
0,8.4853e-06,0.043228,0.0021505,0,0,0,1,0.042076
0,0.00013227,0.051738,0,1,0,1,1,0.049911
0,0.00014305,6.772e-05,0,1,0,0,1,0.0015737
1,1.6521e-05,0.001693,0,0,0,0,1,0.0024554
0,0.00046634,9.0293e-05,0,1,0,0,1,0.0020313
0,3.8034e-05,0.0015237,0,1,0,0,1,0.001808
0,4.1927e-05,0.00025959,0,1,0,0,1,0.0016629
1,3.8184e-05,0.0023251,0,0,0,0,1,0.00073661
1,1.3077e-05,0.0023702,0,0,0,0,1,0.005692
0,0.00032329,0.020497,0,1,0,1,1,0.020145
1,1.138e-05,0.0022573,0,0,0,0,1,0.0013393
0,7.8864e-06,0.11942,0,0,1,1,1,0.11945
0,0.00061918,7.9007e-05,0,1,0,0,1,0.00077009
0,9.833e-06,0.014673,0.0021505,0,0,0,0.25,0.013393
1,1.163e-05,0.0042889,0,0,0,0,1,0.0024554
1,1.3876e-05,0.0099323,0,0,0,0,1,0.0081473
0,0.00026035,0.00018059,0,1,0,0,1,0.0017188
0,0.0001462,0.035813,0,0,0,1,1,0.033884
1,8.2358e-06,0.0082393,0,0,0,0,1,0.0080357
1,1.4076e-05,0.0006772,0,0,0,0,1,0.0018973
1,8.086e-06,0.001693,0,0,0,0,1,0.0015625
1,7.6867e-06,0.0031603,0,0,0,0,1,0.0030134
1,1.5323e-05,0.0018059,0,0,0,0,1,0.00089286
0,0.00018907,0.02246,0,1,0,0,1,0.022321
1,1.2778e-05,0.0015801,0,0,0,0,1,0.003683
0,0.002548,0.074763,0,1,1,1,1,0.074431
1,1.2728e-05,0.006772,0,0,0,0,1,0.0082589
1,8.4853e-06,0.00056433,0,0,0,0,1,0.0011161
0,0.00032444,0.097065,0,1,1,0,1,0.20871
1,8.0361e-06,0.00079007,0,0,0,0,1,0.0022321
0,0.00020819,0.0027088,0,1,0,0,1,0.0016741
1,8.2407e-05,9.0293e-05,0,0,0,0,1,0.0049442
0,8.4354e-06,0.0010158,0.0021505,0,0,0,1,0.0010045
0,0.00031775,0.032889,0,1,1,1,1,0.031551
0,0.00033707,0.087901,0.0021505,0,0,1,1,0.087065
1,8.3855e-06,0.0045147,0,0,0,0,1,0.012835
0,5.5404e-06,0.060948,0.0021505,0,0,0,0.25,0.060268
0,0.0003759,0.011287,0,1,0,0,1,0.027679
0,5.191e-06,0.032167,0,0,1,1,1,0.032143
0,0.00074631,0.00014673,0,1,0,0,1,0.0003125
1,8.0361e-06,0.0021445,0,0,0,0,1,0.0037946
0,3.6137e-05,0.0030135,0,1,0,0,1,0.0026563
0,8.4853e-06,0.13518,0.0021505,0,1,1,1,0.13419
0,7.2325e-05,0.025959,0,1,0,1,1,0.029766
1,1.4924e-05,0.00090293,0,0,0,0,1,0.0012277
0,3.6936e-06,0.078668,0,0,0,1,1,0.072879
1,7.4871e-06,0.00079007,0,0,0,0,1,0.0016741
1,1.2778e-05,0.0021445,0,0,0,0,1,0.0033482
0,0.00019362,0.00039503,0,1,0,0,1,0.0022879
0,0.00017869,0.00018059,0,1,0,0,1,0.0051786
0,1.158e-05,0.081716,0,0,0,1,1,0.080045
1,5.6902e-06,0.012415,0,0,0,0,1,0.0125
1,8.5852e-06,0.0027088,0,0,0,0,1,0.003125
0,4.4922e-06,0.028104,0,0,1,0,1,0.027567
0,7.9862e-06,0.081603,0,0,1,1,1,0.082813
0,4.2926e-05,0.033837,0,1,0,1,1,0.033002
0,6.2392e-06,0.016479,0,0,0,1,0.25,0.013281
0,0.00037755,4.5147e-05,0,1,0,0,1,0.00047991
0,1.0931e-05,0.054966,0,0,0,1,1,0.054576
0,0.00024837,0.00010158,0.0021505,0,0,0,1,0.0011607
0,1.0232e-05,0.0011287,0.0021505,0,0,0,1,0.003125
0,1.8218e-05,0.045147,0,0,1,1,1,0.044978
0,0.00019322,0.062077,0,1,0,1,1,0.061964
0,0.00026285,0.00086907,0,1,0,0,1,0.0019643
0,9.1841e-06,0.13555,0,0,0,1,0.25,0.13605
1,1.9566e-05,0.0014673,0,0,0,0,1,0.0013393
0,6.8132e-05,0.12607,0,1,1,1,1,0.12533
0,3.1446e-06,0.13476,0,0,1,1,1,0.011607
0,2.7453e-06,0.019413,0,0,1,0,1,0.01875
1,6.6385e-06,0.0085779,0,0,0,0,1,0.0081473
1,1.0532e-05,0.0044018,0,0,0,0,1,0.0041295
0,0.00011705,0.00066591,0,1,0,0,1,0.0015067
0,0.00012728,0.074492,0,0,0,1,1,0.072857
0,0.00036467,0.00076749,0,1,0,0,1,0.0012054
0,0.00012923,0.0025959,0,1,0,0,1,0.00050223
1,7.8864e-06,0.0006772,0,0,0,0,1,0.013616
0,1.5523e-05,0.027652,0.0021505,0,0,0,0.25,0.031138
1,1.2179e-05,0.003386,0,0,0,0,1,0.0046875
0,0.00022072,0.0010497,0,1,0,0,1,0.00085938
1,1.0132e-05,0.0025959,0,0,0,0,1,0.0026786
0,8.9845e-06,0.094029,0,1,1,1,1,0.094063
1,7.8364e-06,0.0010158,0,0,0,0,1,0.0037946
0,0.00094112,0.0005079,0,1,0,0,1,0.00051339
0,5.9397e-06,0.12499,0,0,1,1,1,0.12343
0,0.00010187,0.0307,0,0,1,1,1,0.030469
0,8.9545e-05,0.04763,0,0,0,1,1,0.044196
1,5.4406e-06,0.0014673,0,0,0,0,1,0.00089286
0,3.6936e-06,0.12989,0,0,0,1,0.25,0.12933
0,0.00029135,0.00049661,0,1,0,0,1,0.0013616
0,0.00012349,0.00085779,0,1,0,0,1,0.0025558
0,0.00016402,0.061196,0,0,0,1,1,0.06135
0,0.00019112,0.074131,0,1,1,1,1,0.071975
1,4.4922e-06,0.0063205,0,0,0,0,1,0.0094866
0,9.0843e-06,0.2088,0,0,0,1,1,0.16071
0,0.00055359,0.0049887,0,1,0,0,1,0.0041518
0,5.1411e-06,0.025395,0,0,0,1,1,0.04375
0,3.9232e-05,0.015576,0,1,0,1,1,0.015067
0,4.4423e-06,0.0386,0,1,1,0,1,0.039174
1,1.2728e-05,0.0039503,0,0,0,0,1,0.0044643
1,1.2478e-05,0.0092551,0,0,0,0,1,0.010045
0,7.4871e-06,0.056998,0,0,0,1,0.25,0.05904
1,8.9845e-06,0.0085779,0,0,0,0,1,0.0027902
1,6.2891e-06,0.0024831,0,0,0,0,1,0.0030134
1,4.0081e-05,0.0014673,0,0,0,0,1,0.0012277
1,1.3577e-05,0.001693,0,0,0,0,1,0.003125
1,7.9363e-06,0.0058691,0,0,0,0,1,0.0052455
0,0.00015458,0.00042889,0,1,0,0,1,0.0016741
0,8.086e-06,0.012528,0,0,1,0,1,0.013616
0,0.0019985,0.00011287,0,1,0,0,1,0.00052455
1,3.6437e-06,0.012077,0,0,0,0,1,0.010045
0,0.0001732,0.0037698,0,1,0,0,1,0.0050446
0,0.00015149,0.00039503,0,1,0,0,1,0.00094866
1,1.0182e-05,0.0015801,0,0,0,0,1,0.0075893
0,9.7831e-06,0.0044018,0.0021505,0,0,0,0.25,0.0046875
0,0.00027073,0.00081264,0.0021505,0,0,0,1,0.0021763
1,6.9879e-06,0.0045147,0,0,0,0,1,0.0024554
0,0.00028481,1.1287e-05,0,1,0,0,1,0.0010826
0,0.0001172,0.00022573,0,1,0,0,1,0.001942
1,8.086e-06,0.0045147,0,0,0,0,1,0.0047991
1,5.7401e-06,0.0082393,0,0,0,0,1,0.0061384
0,0.0002296,0.0014221,0,1,0,0,1,0.0037388
0,0.00014455,0.083634,0,0,0,1,1,0.083036
0,5.2908e-06,0.025508,0,0,1,0,1,0.026004
0,1.1181e-05,0.14673,0,0,0,1,1,0.020201
0,4.3425e-06,0.01693,0.0021505,0,1,1,1,0.01875
0,5.3408e-06,0.03781,0,0,1,1,1,0.037277
1,6.7034e-05,0.00013544,0,0,0,0,1,0.0014955
0,4.3924e-06,0.095937,0,1,1,1,1,0.094866
1,5.7401e-06,0.0059819,0,0,0,0,1,0.0079241
0,9.3139e-05,0.011467,0,0,0,1,1,0.0087835
0,0.00038928,0.11293,0,0,0,1,1,0.11172
1,8.7349e-06,0.0044018,0,0,0,0,1,0.0042411
1,7.9363e-06,0.005079,0,0,0,0,1,0.0055804
1,1.2179e-05,0.0006772,0,0,0,0,1,0.00078125
0,0.00011605,0.015688,0,1,1,1,1,0.050446
1,2.4258e-05,0.00095937,0,0,0,0,1,0.0014955
0,4.1927e-06,0.058578,0,0,0,1,1,0.060134
1,9.2839e-06,0.0012415,0,0,0,0,1,0.0024554
0,0.00019636,9.0293e-05,0,1,0,0,1,0.0014509
0,0.00023749,0.00018059,0,1,0,0,1,0.0014509
0,0.00012898,0.025282,0,0,1,1,1,0.025335
0,0.00022786,0.0047065,0,1,0,0,1,0.00085938
1,6.0895e-06,0.005079,0,0,0,0,1,0.0045759
1,7.8364e-06,0.00022573,0,0,0,0,1,0.0017857
0,4.4423e-06,0.049323,0,0,1,1,1,0.048214
0,1.3327e-05,0.011625,0.0021505,0,1,1,1,0.01317
1,3.8883e-05,0.0008465,0,0,0,0,1,0.00125
1,1.1131e-05,0.00056433,0,0,0,0,1,0.00078125
0,1.138e-05,0.010497,0.0021505,0,0,0,0.25,0.010268
1,4.4872e-05,0.00040632,0,0,0,0,1,0.00010045
0,4.4872e-05,0.00075621,0,1,0,0,1,0.001596
1,1.3327e-05,0.0099323,0,0,0,0,1,0.0097098
0,4.5921e-06,0.094582,0,0,0,1,0.25,0.092522
0,0.00058564,0.068849,0,1,1,0,1,0.16629
1,8.8846e-06,0.0011287,0,0,0,0,1,0.00066964
0,0.00022411,0.15466,0,1,0,1,1,0.15103
0,0.00014126,0.00046275,0,1,0,0,1,0.00065848
0,2.6654e-05,0.034989,0.0021505,0,0,0,0,0.033259
0,6.5387e-06,0.017156,0.0021505,0,0,0,1,0.017188
0,0.00037964,2.2573e-05,0,1,0,0,1,0.00091518
0,9.5834e-06,0.051242,0,0,0,1,1,0.051339
0,2.1163e-05,0.034989,0.0021505,0,0,0,1,0.034598
0,0.23331,0.0036117,0.0021505,0,0,0,0.25,0.0043527
1,1.757e-05,0.0021445,0,0,0,0,1,0.0013393
1,9.234e-06,0.0039503,0,0,0,0,1,0.003683
1,1.1231e-05,0.008465,0,0,0,0,1,0.0075893
0,7.3373e-06,0.0076749,0.0021505,0,0,0,0.25,0.0078125
1,1.153e-05,0.00090293,1,0,0,0,1,0.0021205
1,1.2329e-05,0.0041761,0,0,0,0,1,0.0047991
1,8.8846e-06,0.0042889,0,0,0,0,1,0.0032366
1,1.0632e-05,0.0049661,0,0,0,0,1,0.0055804
1,8.675e-05,0.0019187,0,0,0,0,1,0.0029018
0,0.00023589,0.0013544,0,1,0,0,1,0.00054688
1,1.3726e-05,0.0015801,0,0,0,0,1,0.0017857
0,2.7952e-06,0.017043,0.0021505,0,1,1,1,0.016629
0,7.1377e-06,0.074492,0,0,0,1,1,0.072545
0,8.4853e-06,0.10079,0,0,0,1,1,0.10134
1,1.6022e-05,0.00114,0,0,0,0,1,0.003058
1,8.5852e-06,0.001693,0,0,0,0,1,0.0017857
0,0.00044204,0.01614,0,1,0,0,1,0.0023996
1,1.5523e-05,0.0011512,0,0,0,0,1,0.0009375
0,0.00069006,0.00025959,0,1,0,0,1,0.0011049
0,2.5356e-05,0.09719,0,1,0,1,1,0.10173
0,2.0964e-06,0.059932,0,0,1,1,1,0.061384
0,4.5921e-05,0.076749,0,0,0,1,0.25,0.077679
0,4.0031e-05,0.00010158,0,1,0,0,1,0.0012054
0,0.00040435,0.010722,0.0021505,0,0,0,1,0.0098214
0,1.0432e-05,0.074616,0,0,0,1,1,0.072656
0,0.00070897,0.00053047,0,1,0,0,1,0.00061384
0,7.8864e-06,0.11418,0,1,1,1,1,0.11268
0,0.00019831,0.088747,0,1,0,1,1,0.087656
0,0.0001468,0.04272,0,0,0,1,1,0.042667
0,3.9432e-06,0.011851,0,0,1,1,1,0.011607
0,6.0246e-05,0.0080926,0,1,0,0,1,0.0059487
0,1.1929e-05,0.031941,0.0021505,0,1,1,1,0.030915
0,7.7716e-05,9.0293e-05,0,1,0,0,1,0.00079241
1,1.0132e-05,0.0023702,0,0,0,0,1,0.0039063
0,0.00016951,0.076896,0,1,0,1,1,0.077344
0,0.0001136,0.0018059,0,1,0,0,1,0.0026786
0,5.4905e-06,0.036343,0,0,1,1,1,0.036161
1,9.234e-06,0.0066591,0,0,0,0,1,0.0069196
1,1.0831e-05,0.0094808,0,0,0,0,1,0.0081473
0,0.00013691,0.0033634,0,1,0,0,1,0.0028683
0,1.4974e-05,0.0094808,0.0021505,0,0,0,1,0.01183
0,0.00015593,0.060271,0,1,0,0,1,0.030033
1,2.7003e-05,0.0011287,0,0,0,0,1,0.002567
0,5.5005e-05,0.00056433,0,1,0,0,1,0.003125
1,7.537e-06,0.0022573,0,0,0,0,1,0.00089286
1,1.5623e-05,0.0014673,0,0,0,0,1,0.0035714
1,1.4575e-05,0.0065463,0,0,0,0,1,0.0072545
0,4.043e-06,0.041309,0.0021505,0,1,1,1,0.040402
1,1.2079e-05,0.0011174,0,0,0,0,1,0.0038839
0,1.3177e-05,0.029684,0.0021505,0,0,1,0.25,0.054129
0,0.00013022,0.0063205,0,1,0,0,1,0.005692
0,0.00010267,0.091456,0,0,1,1,1,0.088181
0,2.2212e-05,0.076027,0,1,0,1,1,0.079196
1,1.6222e-05,0.0090293,0,0,0,0,1,0.015402
0,0.00015433,0.0003386,0,1,0,0,1,0.0013504
0,0.00022706,0.079786,0,0,0,1,0.25,0.076886
0,9.3838e-06,0.021332,0.0021505,0,0,0,0.25,0.020982
0,4.0929e-06,0.010948,0,0,1,0,1,0.010826
0,0.00041553,0.012641,0.0021505,0,0,0,1,0.011161
1,8.7349e-06,0.0010158,0,0,0,0,1,0.0010045
0,0.00011176,0.065858,0,1,0,1,1,0.065078
1,1.178e-05,0.00056433,0,0,0,0,1,0.0018638
1,1.3976e-05,0.0097065,0,0,0,0,1,0.0094866
0,0.00015139,0.091986,0,1,1,1,1,0.091518
0,0.00034201,0.00028217,0,1,0,0,1,0.0011161
0,2.87e-05,0.0031603,0.0021505,0,0,0,1,0.0042411
0,1.4575e-05,0.003386,0.0021505,0,0,0,0.25,0.0039063
0,0.00033951,0.019526,0,1,0,0,1,0.019978
1,6.5387e-06,0.0066591,0,0,0,0,1,0.0047991
1,2.2062e-05,0.0018623,0,0,0,0,1,0.0014509
0,0.00032579,0.0015801,0,1,0,0,1,0.0015625
1,1.5423e-05,0.00090293,0,0,0,0,1,0.0016741
0,2.3959e-06,0.017494,0,1,1,1,1,0.016406
1,1.1879e-05,0.0046275,0,0,0,0,1,0.0040179
0,0.00026324,9.0293e-05,0,1,0,0,1,0.0015179
0,0.00045107,0.0031603,0,1,0,0,1,0.0039063
0,0.00017649,0.061625,0,1,0,1,1,0.059587
0,4.1927e-06,0.010609,0,1,0,0,1,0.011272
0,0.00023784,0.012088,0,1,0,1,1,0.013951
0,0.00034371,0.00038375,0,1,0,0,1,0.00094866
0,8.5852e-06,0.057562,0.0021505,0,0,1,1,0.055804
0,3.7934e-06,0.0080135,0.0021505,0,0,0,0,0.006808
0,0.0002873,0.078521,0,1,0,0,1,0.01683
0,0.00028925,0.00069977,0,1,0,0,1,0.00089286
1,1.0731e-05,0.0095937,0,0,0,0,1,0.0022321
0,1.0182e-05,0.082709,0,0,0,1,1,0.082712
0,0.00015209,0.16479,0,0,0,1,1,0.16295
0,0.00031835,0.00083521,0,1,0,0,1,0.00095982
0,8.4853e-06,0.021445,0.0021505,0,0,0,0.25,0.020089
0,0.00017385,2.2573e-05,0,1,0,0,1,0.0014286
1,6.938e-06,0.0015801,0,0,0,0,1,0.00033482
0,0.00013132,0.00022573,0.0021505,0,0,0,1,0.0014509
0,0.00027582,0.00051919,0,1,0,0,1,0.00041295
0,9.9827e-06,0.010158,0.0021505,0,0,0,0.25,0.0089286
0,7.4871e-06,0.1122,0,1,0,1,1,0.10731
0,3.0447e-06,0.041986,0,0,1,1,1,0.040848
0,9.7182e-05,0.0024831,0,1,1,1,1,0.078973
0,0.00010836,0.087438,0,1,0,0,1,0.036484
1,2.2112e-05,0.0026411,0,0,0,0,1,0.0047768
0,4.043e-06,0.0054176,0.0021505,0,0,0,1,0.0033482
1,1.2129e-05,0.0003386,0,0,0,0,1,0.00066964
0,4.642e-06,0.063544,0,0,1,0,1,0.061607
0,6.5886e-06,0.048871,0,0,0,1,1,0.048996
0,7.6368e-06,0.017946,0.0021505,0,0,0,0.25,0.018415
0,0.00039472,0.13106,0,1,0,0,1,0.00092634
0,1.1131e-05,0.065982,0,1,0,1,1,0.064453
0,0.00045551,3.386e-05,0.0021505,0,0,0,1,0.0034263
0,0.00010098,0.0093679,0,0,0,1,1,0.0073661
0,0.00022112,0.0035666,0,1,0,0,1,0.0027232
0,8.5352e-06,0.020316,0.0021505,0,0,0,1,0.017857
1,1.158e-05,0.0013544,0,0,0,0,1,0.002567
0,0.00013107,0.043115,0.0021505,0,0,1,1,0.041417
1,1.158e-05,0.00079007,0,0,0,0,1,0.00033482
1,6.0845e-05,0.00018059,0,0,0,0,1,0.00087054
1,1.163e-05,0.0011061,0,0,0,0,1,0.00042411
1,1.0432e-05,0.0047404,0,0,0,0,1,0.0045759
0,0.00022925,0.011625,0,1,0,1,1,0.0010603
1,4.2427e-06,0.0027088,0,0,0,0,1,0.0026786
0,1.2029e-05,0.024379,0.0021505,0,0,0,1,0.023772
0,0.00019496,0.25621,0,1,0,0,1,0.23214
0,2.8451e-06,0.026411,0.0021505,0,1,1,1,0.026786
0,0.0002875,0.00010158,0,1,0,0,1,0.00055804
1,1.2379e-05,0.003386,0,0,0,0,1,0.0066964
0,7.2874e-06,0.01377,0,1,1,0,1,0.01317
0,1.183e-05,0.062077,0.0021505,0,0,1,1,0.0625
1,5.2409e-06,0.0093679,0,0,0,0,1,0.0084821
0,0.00045466,0.0045147,0,1,0,0,1,0.0042411
1,1.4725e-05,0.010384,0,0,0,0,1,0.008817
0,7.4371e-06,0.10543,0,0,0,1,1,0.10527
1,2.905e-05,0.0013883,0,0,0,0,1,0.00047991
0,0.00016816,0.012641,0,1,1,1,1,0.009933
1,1.158e-05,0.0030474,0,0,0,0,1,0.0060268
0,0.00023419,0.0028668,0,1,0,0,1,0.0014844
0,3.5938e-06,0.045937,0,0,1,1,1,0.045312
1,1.2029e-05,0.0034989,0,0,0,0,1,0.003683
0,0.00018308,0.001851,0,1,0,0,1,0.00064732
0,0.00023979,0.00057562,0,1,0,0,1,0.001317
0,0.00079113,0.0012415,0,1,0,0,1,0.0016071
0,0.00016936,0.00068849,0,1,0,0,1,0.0017411
0,0.00029484,0.054176,0.0021505,0,0,0,1,0.026786
1,1.4375e-05,0.0042889,0,0,0,0,1,0.005692
0,6.7383e-06,0.048758,0,0,1,1,1,0.047098
1,2.0814e-05,0.011625,0,0,0,0,1,0.010826
0,3.2444e-06,0.0068849,0,0,1,0,1,0.0079241
0,5.3907e-06,0.079571,0,0,0,1,1,0.078906
0,8.3855e-06,0.045147,0.0021505,0,0,0,1,0.043527
0,0.00021937,0.00029345,0,1,0,0,1,0.0014955
0,1.0532e-05,0.06772,0.0021505,0,0,0,0.25,0.06808
0,5.9397e-06,0.026749,0,0,1,1,1,0.027009
1,1.0931e-05,0.0048533,0,0,0,0,1,0.0032366
0,4.043e-06,0.093318,0,0,0,1,1,0.094442
1,1.9367e-05,0.0022573,0,0,0,0,1,0.0022321
1,8.8347e-06,0.00080135,0,0,0,0,1,0.0013504
1,1.762e-05,0.00090293,0,0,0,0,1,0.0015625
0,2.2162e-05,0.017833,0,0,0,1,1,0.020313
1,8.4354e-06,0.0023702,0,0,0,0,1,0.0040179
0,6.2392e-06,0.069684,0,0,1,1,1,0.10257
0,3.9931e-06,0.01772,0.0021505,0,1,1,0,0.020982
0,8.3356e-06,0.0048533,0.0021505,0,0,0,0.25,0.003683
1,1.4026e-05,0.0011287,0,0,0,0,1,0.0044643
0,4.043e-06,0.030135,0,1,0,1,0,0.028571
0,0.00035913,0.095767,0,1,0,1,1,0.095915
0,0.0004313,0.0041986,0,1,0,0,1,0.0030022
1,8.4354e-06,0.0023702,0,0,0,0,1,0.003683
0,6.2392e-06,0.1193,0,1,1,1,1,0.11875
0,0.00036846,0.065124,0,1,0,1,0,0.063694
1,1.148e-05,0.0077878,0,0,0,0,1,0.0074777
0,7.1377e-06,0.0064334,0.0021505,0,0,0,1,0.015625
0,7.3872e-06,0.013205,0,0,1,1,1,0.029129
0,7.0877e-06,0.10593,0,0,0,1,0,0.10469
0,5.4406e-06,0.053612,0,0,0,1,1,0.053125
0,0.00015039,0.0011964,0,1,0,0,1,0.00049107
0,9.0344e-06,0.029684,0,0,0,1,1,0.034487
0,0.00057645,0.0005079,0,1,0,0,1,0.00035714
0,0.00068032,0.0059255,0,1,0,0,1,0.00051339
0,1.0881e-05,0.019187,0.0021505,0,0,0,0.25,0.018973
1,5.2659e-05,0.00020316,0,0,0,0,1,0.00012277
0,2.5206e-05,0.0021445,0,1,0,0,1,0.0043527
0,0.00035264,0.017269,0,1,0,0,1,0.00095982
0,0.00020155,0.035248,0,1,0,1,1,0.033471
0,7.6368e-06,0.015801,0.0021505,0,0,0,1,0.015625
1,7.2275e-05,0.00019187,0,1,0,0,1,0.00074777
1,7.6368e-06,0.0040632,0,0,0,0,1,0.0024554
0,3.7934e-06,0.0092551,0.0021505,0,0,0,0.25,0.010603
0,7.6368e-06,0.079458,0,0,0,1,1,0.078125
1,5.9896e-06,0.0062077,0,0,0,0,1,0.0050223
1,7.3872e-06,0.0021445,0,0,0,0,1,0.00078125
0,0.00025955,0.00057562,0,1,0,0,1,0.0012835
0,4.043e-06,0.046275,0,1,1,1,1,0.027679
1,6.9879e-06,0.0060948,0,0,0,0,1,0.0087054
0,0.00015274,0.00022573,0,1,0,0,1,0.020647
0,6.2492e-05,0.020993,0.0021505,0,0,0,1,0.020201
0,0.00032973,0.0056772,0,1,0,0,1,0.00073661
0,0.00029569,0.0011851,0,1,0,0,1,0.00063616
1,6.8881e-06,0.0022573,0,0,0,0,1,0.0033482
0,6.0396e-06,0.11907,0,0,1,1,1,0.090067
1,7.7366e-06,0.0066591,0,0,0,0,1,0.0066964
0,7.0578e-05,0.10034,0,0,0,1,1,0.092679
0,5.2908e-06,0.089616,0,0,0,1,1,0.089063
1,3.6936e-06,0.0063205,0,0,0,0,1,0.0070313
0,1.0981e-05,0.025395,0.0021505,0,0,1,1,0.025781
0,0.00022242,0.00021445,0,1,0,0,1,0.00015625
1,1.9716e-05,0.0020316,0,0,0,0,1,0.0026786
0,6.7383e-06,0.13409,0,1,1,1,1,0.13583
0,1.133e-05,0.0068849,0,0,1,1,1,0.011384
1,7.3872e-06,0.0013544,0,0,0,0,1,0.00066964
0,6.6385e-06,0.11686,0,0,0,1,1,0.11776
0,1.2129e-05,0.0054176,0,0,1,0,1,0.0060268
0,6.0396e-06,0.039729,0.0021505,0,1,1,1,0.041183
0,0.0020116,0.073589,0,1,1,1,1,0.073013
1,3.494e-06,0.0056433,0,0,0,0,1,0.0066964
0,4.627e-05,0.11009,0,1,1,1,1,0.11092
0,0.00011984,0.085102,0,1,0,0,1,0.00091518
1,7.8864e-06,0.01377,0,0,0,0,1,0.013281
1,9.5335e-06,0.0069977,0,0,0,0,1,0.0078125
1,1.4076e-05,0.0025959,0,0,0,0,1,0.0010045
1,5.0413e-06,0.0014673,0,0,0,0,1,0.0069196
1,1.0881e-05,0.0039503,0,0,0,0,1,0.0054688
0,5.4905e-06,0.019977,0,0,1,1,1,0.018862
1,7.8364e-06,0.0014673,0,0,0,0,1,0.0024554
1,4.8416e-06,0.010271,0,0,0,0,1,0.010826
1,1.153e-05,0.0015801,0,0,0,0,1,0.0011161
0,1.5972e-05,0.039503,0.0021505,0,0,0,0.25,0.037946
0,3.9931e-05,0.0003386,0,1,0,0,1,0.00092634
1,9.234e-06,0.0030474,0,0,0,0,1,0.00625
0,2.296e-06,0.033973,0,0,1,1,1,0.032254
0,0.00013731,0.083126,0,1,1,1,1,0.088616
1,9.6333e-06,0.0015688,0,0,0,0,1,0.0066741
1,3.6936e-06,0.0065463,0,0,0,0,1,0.0047991
0,0.00026165,0.022235,0.0021505,0,0,1,1,0.023214
1,7.4871e-06,0.0022573,0,0,0,0,1,0.0054688
0,2.8201e-05,0.0073589,0,1,0,0,1,0.0077679
1,1.3377e-05,0.0013544,0,0,0,0,1,0.0017857
0,0.00026165,0.00021445,0,1,0,0,1,0.00059152
0,0.00018513,0.00013544,0,1,0,0,1,0.0015848
1,8.4354e-06,0.0040632,0,0,0,0,1,0.0077009
1,2.2611e-05,0.0038375,0,0,0,0,1,0.0065848
0,0.00032364,0.00019187,0,1,0,0,1,0.0019643
1,1.3427e-05,0.0065463,0,0,0,0,1,0.010379
1,1.0132e-05,0.0025959,0,0,0,0,1,0.0040179
1,1.6372e-05,0.0027088,0,0,0,0,1,0.0026786
0,3.3941e-06,0.024718,0,0,0,0,0.25,0.020647
1,1.4824e-05,0.0018059,0,0,0,0,1,0.0032366
0,0.00012523,0.010271,0.0021505,0,0,0,1,0.014286
0,5.6402e-06,0.024379,0,1,1,0,1,0.024442
1,9.5834e-06,0.0019187,0,0,0,0,1,0.0030134
0,9.0843e-06,0.039616,0,0,0,1,1,0.039732
1,5.2908e-06,0.0013544,0,0,0,0,1,0.0017857
0,9.9228e-05,0.018172,0,0,1,1,1,0.018192
1,1.8618e-05,0.0027088,0,0,0,0,1,0.0024554
0,0.00041773,0.00092551,0,1,0,0,1,0.00055804
0,1.0532e-05,0.0012415,0.0021505,0,0,0,1,0.002567
0,0.00048551,0.018725,0,1,0,1,1,0.018371
0,8.8846e-05,0.08781,0.0021505,0,0,1,1,0.085826
